13.3	0	0.9	77	0	0	0	589.44
12.8	0	0.5	81	0	0	0	614.4
11.9	0	0.6	88	0	0	0	705.12
12.1	0	0.2	88	0	0	0	799.68
13.6	0	0.8	84	0.8	0	0	782.88
16.9	0	0.6	62	1	0	0	878.64
19.2	0	1.1	54	1	0	0	857.28
22.3	0	1.4	43	1	0	0	847.92
25.2	0	1.7	37	1	0	0	831.84
25.2	0	1.8	27	1	0	0	809.76
25.6	0	1.5	17	0.8	0	0	811.44
26.3	0	1.6	27	0.8	0	0	797.76
26.2	0	1.4	29	0.6	0	0	808.8
26.6	0	1.1	31	0.6	0	0	813.12
25.8	0	0.9	38	0	0	0	802.56
25.1	0	0.8	44	0	0	0	727.44
24.3	0	0.7	47	0	0	0	649.92
23.9	0	0.6	51	0	0	0	643.44
23.4	0	1.3	54	0	0	0	641.76
22.7	0	2	57	0	0	0	635.28
22	0	1	60	0	0	0	609.6
21.4	0	0.2	64	0	0	0	600.96
20	0	1	73	0	0	0	601.68
19.2	0	0.4	78	0	0	0	596.64
17.4	0	1	86	0	0	0	593.76
16.5	0	0.8	90	0	0	0	591.6
16	0	0.5	92	0	0	0	610.08
15.8	0	0.6	93	0	0	0	625.44
17.7	0	0	85	0.7	0	0	620.16
20.5	0	0.2	69	1	0	0	611.04
22.7	0	0.9	54	1	0	0	599.04
23.5	0	1.7	51	1	0	0	588
24.8	0	1.8	49	1	0	0	554.88
26.3	0	2.5	44	1	0	0	582.24
24.6	0	1.1	53	0.2	0	0	575.04
24.5	0	1.1	56	0	0	0	589.44
23.6	0	1.5	60	0	0	0	601.2
23.5	0	1.6	64	0	0	0	606.48
21.1	0	1.6	87	0	0	0	614.88
20.1	0.7	1	99	0	0	0	607.44
19.7	0.4	0.3	99	0	0	0	629.04
19.4	0.7	0.4	99	0	0	0	640.32
19.2	1.7	2.4	98	0	0	0	636.96
19	0	1.7	97	0	0	0	643.92
19	0	1.2	87	0	0	0	621.36
18.5	0	1.6	88	0	0	0	615.12
18.8	0	0.8	82	0	0	0	616.56
18.2	0	0.6	84	0	0	0	616.32
17.9	0	2	75	0	0	0	609.36
16.3	0	2.1	67	0	0	0	603.6
14.4	0	1.4	63	0	0	0	599.28
13.7	0	2.6	66	0	0	0	588.72
15.1	0	1.7	55	0.2	0	0	578.16
16.4	0	1.1	52	1	0	0	557.04
18.3	0	2	28	1	0	0	550.08
19.2	0	1.4	20	1	0	0	539.52
19.8	0	1.9	21	0.8	0	0	505.68
22.2	0	2.8	15	0.2	0	0	509.52
23.4	0	2.8	13	1	0	0	485.04
23.5	0	3.4	11	1	0	0	497.76
23.5	0	3.9	14	1	0	0	531.84
23.6	0	3.2	15	1	0	0	554.16
22.8	0	3.2	10	1	0	0	581.28
20.9	0	3.8	12	0.9	0	0	582.96
19.6	0	2.4	17	0.6	0	0	609.12
17.6	0	1.3	21	0	0	0	613.68
17	0	1.2	25	0	0	0	601.92
15.8	0	1.2	31	0	0	0	596.4
14.7	0	1.4	36	0	0	0	586.56
13.8	0	1.1	43	0	0	0	577.2
13.7	0	1.9	46	0	0	0	572.64
12.8	0	1.1	52	0	0	0	568.8
11.5	0	1.2	60	0	0	0	564
10.3	0	0.7	66	0	0	0	571.68
9.4	0	0.6	71	0	0	0	569.28
9	0	0.3	79	0	0	0	563.04
10.9	0	0.7	69	0.3	0	0	558.48
14.6	0	0.5	58	1	0	0	554.4
17.9	0	0.7	43	1	0	0	550.56
19.8	0	0.8	35	1	0	0	537.36
23.9	0	3	33	1	0	0	504.72
25	0	3.7	26	1	0	0	504.96
25.9	0	4.2	24	1	0	0	488.88
26.7	0	4.1	21	1	0	0	503.04
26.5	0	4.3	19	1	0	0	533.52
25.5	0	4	21	1	0	0	565.2
25.2	0	3.4	21	0.9	0	0	587.76
24.1	0	3.9	19	1	0	0	589.2
22.6	0	3.2	20	0.7	0	0	603.6
21.6	0	2.3	22	0	0	0	612.72
20.5	0	2.3	23	0	0	0	613.68
19.2	0	2.4	24	0	0	0	614.64
17	0	1.2	30	0	0	0	595.68
17.2	0	1.3	26	0	0	0	586.8
15.2	0	0.9	37	0	0	0	585.84
13.6	0	1.1	42	0	0	0	576.24
11.3	0	1	52	0	0	0	570.72
11	0	0.5	56	0	0	0	600.72
10.7	0	0.4	56	0	0	0	706.56
10.4	0	1.1	61	0	0	0	801.84
12.5	0	0.9	61	0.4	0	0	817.2
16.7	0	0.5	35	1	0	0	997.2
18.2	0	0.4	29	1	0	0	915.84
21.2	0	1	28	0.8	0	0	894.72
23	0	0.7	25	1	0	0	898.56
24.8	0	2	21	0.9	0	0	866.16
25.8	0	1.5	23	0.7	0	0	895.44
26.3	0	1.9	26	0.4	0	0	880.32
25.6	0	2.1	30	0	0	0	877.44
25.1	0	1.4	31	0	0	0	892.32
24.1	0	2.2	35	0	0	0	890.16
23.3	0	1.3	39	0	0	0	834.72
22.2	0	1	45	0	0	0	690.72
21	0	0.9	49	0	0	0	699.84
20.3	0	1.1	50	0	0	0	677.28
19.5	0	0.5	55	0	0	0	662.64
18	0	0.8	61	0	0	0	608.16
17.5	0	1.1	63	0	0	0	596.16
16.8	0	1.4	68	0	0	0	585.36
16.7	0	1.3	70	0	0	0	585.84
17.5	0	0.9	63	0	0	0	584.64
17	0	0.5	66	0	0	0	586.08
17.4	0	0.6	66	0	0	0	593.28
17.8	0	0.2	64	0	0	0	585.84
16.3	0.1	0.7	72	0	0	0	600
16.1	0.1	0.1	79	0	0	0	611.52
15.2	0.6	1.4	84	0	0	0	614.64
14.9	1.7	1.1	94	0	0	0	609.36
15.3	0.5	1.7	93	0	0	0	581.28
16	0.3	1.9	90	0	0	0	611.28
17.1	0	1.8	84	0	0	0	775.68
16.9	0	1.4	83	0	0	0	813.84
16.6	0	1.1	81	0	0	0	742.56
16.6	0	0.7	83	0	0	0	643.92
15.9	0	1.2	87	0	0	0	640.8
14.3	4.7	1.3	99	0	0	0	624.24
14.3	0.5	1.1	99	0	0	0	634.56
14.1	0.9	1.1	99	0	0	0	635.52
14	1.6	0.9	99	0	0	0	640.56
14.1	0	0	99	0	0	0	642
14.1	0.1	0.4	99	0	0	0	620.64
14	0	0.1	99	0	0	0	610.8
14.1	0	0	99	0	0	0	612
13.9	0	0.4	99	0	0	0	614.4
13.9	0	0.5	99	0	0	0	608.88
13.9	0	0.3	99	0	0	0	638.64
13.8	0	0.2	99	0	0	0	734.64
14	0	0.5	99	0	0	0	838.8
14.4	0	0.2	99	0	0	0	890.64
14.8	0	0.2	99	0	0	0	1084.1
15.2	0	0.3	98	0	0	0	1035.8
16.1	0	0.1	97	0	0	0	1048.1
16.5	0	0.2	96	0	0	0	1028.6
17.7	0	0.5	92	0	0	0	978.24
19.5	0	1.4	83	0	0	0	1004.2
19.1	0	1.9	75	0.2	0	0	948.72
20.3	0	2	68	0.3	0	0	965.52
20.3	0	2.4	63	0.5	0	0	1007.3
19.5	0	1.5	67	0.1	0	0	994.8
19.6	0	1.8	67	0.6	0	0	961.68
18	0	1.7	71	0.4	0	0	772.56
17	0	0.5	76	0	0	0	747.84
15.3	0	0.8	87	0	0	0	732
14.2	0	1.8	94	0	0	0	675.6
13.5	0	0.8	98	0	0	0	618.48
13.2	0	0.4	97	0	0	0	605.76
12.9	0	0.3	98	0	0	0	600.24
12.8	0	1.2	99	0	0	0	595.92
12.4	0	0.5	99	0	0	0	596.16
13.1	0	0.7	98	0	0	0	620.64
12.5	0.2	1.3	99	0	0	0	720.24
12.4	0	0.2	99	0	0	0	845.76
13.1	0	1.4	99	0	0	0	897.36
14.6	0	0.3	96	0	0	0	1084.6
16.3	0	0.9	82	0.4	0	0	1056.5
19.6	0	0.8	74	1	0	0	1072.6
21.5	0	0.5	64	1	0	0	1046.6
22.3	0	0.6	60	1	0	0	1003.2
23.1	0	0.7	57	1	0	0	1021.9
25.3	0	0.9	55	0.9	0	0	982.56
26.5	0	1.2	53	1	0	0	995.04
27.2	0	2	43	1	0	0	1023.1
27.2	0	1.7	41	0.9	0	0	1036.3
26.4	0	1.6	44	1	0	0	939.12
24.2	0	1.3	50	0.4	0	0	852.48
20.8	0	0.6	68	0	0	0	816.24
19.7	0	0.3	74	0	0	0	781.44
19.1	0	0.4	76	0	0	0	704.88
18.2	0	0.7	83	0	0	0	650.88
17.2	0	1	85	0	0	0	637.68
16.1	0	0.5	90	0	0	0	620.64
15.3	0	0.9	92	0	0	0	620.88
15.3	0	0.9	92	0	0	0	617.76
15.2	0	0.7	94	0	0	0	644.16
15.1	0	0.3	95	0	0	0	755.52
15.3	0	0.2	96	0	0	0	881.76
15.7	0	0.8	97	0	0	0	935.04
17.5	0	0.2	88	0	0	0	1097.5
18.3	0	0.6	85	0	0	0	1020.7
19.1	0	1	85	0	0	0	988.8
20.1	0	0.9	78	0	0	0	962.4
22.3	0	1	53	0	0	0	899.04
21.5	0	1.3	63	0	0	0	946.32
21.2	0	1.8	65	0	0	0	917.76
21.1	0	1.2	66	0	0	0	944.16
21.5	0	0.5	63	0	0	0	924.72
20.9	0	1	68	0	0	0	875.04
20.3	0	0.6	72	0	0	0	842.16
19.6	0	1	80	0	0	0	705.6
18.6	0	0.3	87	0	0	0	707.04
17.1	0	1.2	93	0	0	0	694.08
16.4	0	2	97	0	0	0	669.6
15.5	0	0.4	98	0	0	0	639.36
15	0	0.6	99	0	0	0	631.44
14.1	0	1.2	99	0	0	0	625.92
14.5	0	1.8	99	0	0	0	622.8
13.7	0	0.7	99	0	0	0	621.36
13.5	0	0	99	0	0	0	619.92
12.7	0	0.9	99	0	0	0	619.44
12.6	0	0.5	99	0	0	0	610.08
14.8	0	0.2	98	0.8	0	0	606.24
17.4	0	1.1	88	1	0	0	592.56
19.4	0	1.2	80	1	0	0	595.68
22.8	0	1.6	61	1	0	0	606.96
24.1	0	0.7	54	1	0	0	603.12
24.8	0	1.2	47	1	0	0	576.72
25.6	0	1.7	49	0.9	0	0	561.36
25.6	0	0.8	49	0.5	0	0	568.56
26.2	0	1.8	48	0.8	0	0	599.04
26	0	1.9	52	0.7	0	0	615.6
26.6	0	1.9	44	0	0	0	627.84
24.3	0	1.9	50	0	0	0	617.76
21.1	0	3.7	59	0	0	0	642.24
20	0	2.9	48	0	0	0	651.6
18.9	0	2.7	52	0	0	0	640.56
17.6	0	2.1	61	0	0	0	626.16
17	0	1.7	63	0	0	0	604.32
16.2	0	1.3	66	0	0	0	600.72
15.6	0	1.1	70	0	0	0	597.12
15.1	0	0.9	71	0	0	0	598.56
14.3	0	0.4	75	0	0	0	594
14.5	0	0.7	71	0	0	0	591.36
14.3	0	1.7	65	0	0	0	602.64
14.7	0	2	59	0.1	0	0	583.68
15.7	0	1.5	57	1	0	0	580.56
17.9	0	1.2	45	1	0	0	582.48
20.1	0	2.2	33	1	0	0	563.52
21.8	0	2.3	23	1	0	0	556.32
23.4	0	3.6	25	1	0	0	529.44
22.7	0	3.8	29	1	0	0	540.24
23.8	0	4.1	31	1	0	0	516
24.2	0	4.3	24	1	0	0	526.56
24.1	0	4.2	19	1	0	0	539.52
23.9	0	3.5	16	1	0	0	568.56
22.8	0	2.5	18	0.9	0	0	590.88
21.7	0	1.9	24	0.9	0	0	595.92
20.1	0	2.8	26	0	0	0	621.84
18.9	0	3.5	30	0	0	0	626.16
17.5	0	3.1	35	0	0	0	624
16.6	0	2.2	39	0	0	0	617.28
15.1	0	0.7	44	0	0	0	591.6
14.6	0	1	45	0	0	0	578.16
14.8	0	2	45	0	0	0	574.08
14.5	0	1.6	43	0	0	0	574.32
14.9	0	2.1	43	0	0	0	568.56
14.3	0	2.4	46	0	0	0	601.2
13.3	0	1.6	50	0	0	0	706.08
13	0	1.7	53	0.1	0	0	802.32
14.6	0	1.3	53	1	0	0	833.52
16.6	0	2.2	47	1	0	0	1030.1
17.9	0	2.2	45	1	0	0	976.32
19.8	0	2.1	42	1	0	0	979.92
21.9	0	3.6	36	1	0	0	946.56
22.9	0	4.1	33	1	0	0	890.88
23.4	0	3.3	31	1	0	0	904.56
23.6	0	2.6	29	0.9	0	0	882.96
24.1	0	3.1	29	1	0	0	928.8
23.5	0	3.3	29	1	0	0	984
23	0	2.9	31	0.8	0	0	975.12
22	0	2.4	34	0.9	0	0	947.76
20.7	0	3.3	40	0.8	0	0	778.56
19.4	0	1.2	47	0	0	0	755.76
18.2	0	2.3	53	0	0	0	730.56
17.6	0	1.7	57	0	0	0	676.8
17.3	0	2.3	60	0	0	0	622.32
15.7	0	1.3	67	0	0	0	602.4
15	0	1.8	73	0	0	0	597.36
14.2	0	2.2	80	0	0	0	593.28
14	0	1.3	79	0	0	0	589.92
13.5	0	1.4	82	0	0	0	609.12
12.8	0	1.2	86	0	0	0	710.4
12.8	0	1.9	88	0	0	0	816
14.4	0	1.8	79	0.1	0	0	873.84
16.2	0	1.5	72	0.2	0	0	1071.4
17	0	2.3	64	0	0	0	979.2
19.3	0	1.4	58	0.6	0	0	962.64
21	0	1.4	47	1	0	0	922.32
22.1	0	1.5	45	1	0	0	928.08
22.2	0	1.3	40	0.5	0	0	977.28
21.1	0	1.4	44	0	0	0	939.84
22.2	0	1.6	40	0.1	0	0	999.36
21.8	0	1.2	43	0	0	0	1007.8
22.1	0	1.3	41	0.1	0	0	981.6
21.6	0	1.3	45	0.1	0	0	956.64
20.1	0	1.5	49	0.4	0	0	793.44
18.1	0	1.3	60	0	0	0	774
17.6	0	1.6	63	0	0	0	748.08
17.4	0	1.4	66	0	0	0	692.64
17.5	0	1.1	64	0	0	0	636.72
16.9	0	0.7	64	0	0	0	603.12
15.4	0	0.6	74	0	0	0	596.16
14.9	0	1.1	79	0	0	0	602.88
13.9	0	0.7	84	0	0	0	597.36
12.7	0	0.1	89	0	0	0	629.28
12.9	0	1.4	88	0	0	0	724.08
12.3	0	1.3	91	0	0	0	824.4
13.5	0	0.4	87	0.1	0	0	860.4
16.1	0	0.8	73	1	0	0	1065.6
19.5	0	1.9	51	1	0	0	984.96
21.1	0	1.8	51	1	0	0	1024.8
22.7	0	1.9	47	1	0	0	998.4
23.2	0	2.2	41	1	0	0	928.32
24.6	0	1.3	38	0.8	0	0	970.56
25.7	0	2.2	32	1	0	0	900.96
25.6	0	2	31	1	0	0	971.04
26.2	0	1.8	30	1	0	0	972.96
26.2	0	1.4	33	0.9	0	0	967.44
25.5	0	1.9	33	1	0	0	904.08
22.8	0	3.1	50	0.6	0	0	744.24
21.1	0	1.4	59	0	0	0	723.84
21.1	0	1.4	57	0	0	0	707.28
19.6	0	0.6	64	0	0	0	678
17.9	0	0.9	77	0	0	0	630.96
16.4	0	1.1	86	0	0	0	610.8
15.7	0	1	90	0	0	0	606.96
15	0	0.8	95	0	0	0	604.56
14.1	0	0.8	98	0	0	0	598.08
13.4	0	0.9	98	0	0	0	622.56
12.8	0	0.8	99	0	0	0	740.88
12.6	0	0.8	99	0.1	0	0	826.56
14.9	0	0.7	89	1	0	0	863.52
17.8	0	0.5	74	1	0	0	1066.1
21.8	0	1.8	45	1	0	0	992.16
23.2	0	1.5	38	1	0	0	1009
25.1	0	1.7	40	1	0	0	991.44
26.3	0	2.2	36	1	0	0	935.76
27.5	0	2.3	33	1	0	0	964.08
27.3	0	2	33	1	0	0	924
27.8	0	2.3	33	0.9	0	0	957.12
28	0	2.1	30	1	0	0	979.44
27.6	0	2.6	30	0.9	0	0	979.92
27	0	2	35	1	0	0	924.48
25.5	0	1.9	41	0.7	0	0	743.76
24.2	0	1.7	46	0	0	0	718.56
22.7	0	1.3	51	0	0	0	720.72
22.4	0	1.4	50	0	0	0	666.72
20.8	0	1.8	56	0	0	0	624.72
19.2	0	0.7	56	0	0	0	607.92
18.4	0	0.8	56	0	0	0	594.96
17.7	0	0.9	54	0	0	0	592.32
18	0	2.3	49	0	0	0	596.64
16.5	0	1	56	0	0	0	614.88
14.1	0	0.2	71	0	0	0	721.68
14.8	0	0.7	73	0.1	0	0	828
17.1	0	0.2	66	1	0	0	858.48
20.6	0	0.4	50	1	0	0	1053.6
23.2	0	2.5	35	1	0	0	988.8
24.9	0	2.5	33	1	0	0	964.8
27.1	0	2.7	26	1	0	0	938.64
28.1	0	2.6	23	1	0	0	870.96
29.6	0	2.8	22	1	0	0	898.56
30.5	0	3.1	23	1	0	0	867.6
30.6	0	3.1	20	1	0	0	899.52
30.8	0	2.8	22	1	0	0	873.12
29.6	0	2.6	25	0.9	0	0	866.16
28.6	0	3.4	29	1	0	0	816.24
27.2	0	2.6	33	0.8	0	0	687.36
26	0	3	32	0	0	0	699.84
24.6	0	2.7	33	0	0	0	674.16
22.4	0	1.9	40	0	0	0	638.88
21.5	0	1.7	41	0	0	0	602.64
20.1	0	1.6	45	0	0	0	596.88
19.9	0	1.5	42	0	0	0	590.64
19.4	0	1.7	40	0	0	0	591.12
18.9	0	1.3	40	0	0	0	586.32
19	0	1.6	38	0	0	0	585.84
17.9	0	1.4	42	0	0	0	587.52
17.6	0	1.1	45	0.1	0	0	582.48
19.2	0	2.1	43	1	0	0	578.4
22.3	0	2.6	28	1	0	0	569.28
23.9	0	2.7	28	1	0	0	587.04
25.4	0	2.4	24	1	0	0	593.52
27.1	0	2	23	1	0	0	560.16
27.8	0	1.9	22	1	0	0	550.56
29.3	0	2.2	23	1	0	0	538.08
29.3	0	2.1	24	1	0	0	540.96
29.7	0	2.1	23	1	0	0	577.68
29.7	0	3	23	1	0	0	591.36
29.4	0	2.2	26	0.9	0	0	600
27.4	0	2.7	27	1	0	0	600.72
26.1	0	2.6	31	0.6	0	0	619.68
24.4	0	1.6	34	0	0	0	617.76
23.5	0	1.5	37	0	0	0	610.8
21.8	0	1.1	43	0	0	0	625.68
21.4	0	1.7	43	0	0	0	607.44
19.8	0	0.5	48	0	0	0	603.36
19	0	0.4	53	0	0	0	593.04
17.7	0	0.7	60	0	0	0	592.56
17	0	0.3	61	0	0	0	584.64
16.4	0	0.8	64	0	0	0	583.2
15	0	0.9	74	0	0	0	578.16
15	0	0.8	78	0	0	0	570.24
17	0	0.8	70	0.7	0	0	572.16
20	0	0.3	56	0.8	0	0	565.44
22.5	0	1.3	47	1	0	0	560.64
24.8	0	1.3	38	1	0	0	557.28
25.9	0	1.6	32	1	0	0	561.84
27	0	1.5	33	0.8	0	0	559.2
28.2	0	1.7	32	0.3	0	0	534
28.5	0	2.4	30	1	0	0	541.92
28.3	0	2.6	33	0.8	0	0	594.48
29	0	2.1	31	0.5	0	0	598.8
28	0	1.8	32	0.8	0	0	601.44
26.7	0	1.5	34	0	0	0	606.96
25.9	0	1.2	37	0.4	0	0	624.48
24.4	0	1.5	40	0	0	0	633.12
22.4	0	0.6	45	0	0	0	636.24
20.7	0	0.6	52	0	0	0	634.8
20.1	0	1.2	56	0	0	0	608.16
20	0	1.2	57	0	0	0	591.12
17.6	0	0.4	68	0	0	0	591.12
17.2	0	0.2	71	0	0	0	591.36
16.3	0	0.4	77	0	0	0	594.48
15.4	0	0.3	83	0	0	0	608.88
14.7	0	0.2	86	0	0	0	706.8
15	0	0.1	88	0.1	0	0	797.52
17.9	0	0.3	73	1	0	0	832.32
20	0	0.6	58	1	0	0	1017.6
22.5	0	0.7	50	1	0	0	973.2
25.3	0	0.8	39	1	0	0	982.8
26.6	0	1.1	40	1	0	0	938.88
27.7	0	1.3	36	1	0	0	895.2
28.2	0	2.2	31	1	0	0	923.52
29.2	0	2.4	26	1	0	0	926.88
29.4	0	1.7	23	1	0	0	983.52
29.2	0	1.4	25	1	0	0	989.04
29.8	0	1.6	21	0.9	0	0	994.08
28.7	0	2.3	24	1	0	0	970.32
27.2	0	0.4	31	0.8	0	0	778.08
25.7	0	1.5	44	0	0	0	766.08
24.6	0	1	43	0	0	0	730.8
23.9	0	0.8	42	0	0	0	677.76
23	0	0.8	42	0	0	0	628.8
19.8	0	0.7	59	0	0	0	614.16
18.9	0	1	60	0	0	0	608.4
17.7	0	0.8	70	0	0	0	604.56
16.7	0	1.2	76	0	0	0	601.2
15.9	0	0.8	82	0	0	0	622.08
15.4	0	0.7	84	0	0	0	721.44
15.5	0	0.9	86	0	0	0	814.8
17.1	0	1.1	81	0.1	0	0	876
19.3	0	0.1	69	0.4	0	0	1076.6
20.4	0	0.4	63	0.4	0	0	988.08
22.9	0	0.6	54	0.6	0	0	984
24.6	0	1	48	1	0	0	988.08
24.9	0	1.4	46	0.3	0	0	915.84
26	0	1.3	46	0.6	0	0	962.64
26.2	0	1.6	43	0.5	0	0	966.48
27.4	0	1.1	38	0.2	0	0	1022.6
25.9	0	1.4	42	0	0	0	1023.6
25.6	0	1.7	45	0	0	0	1000.1
24.9	0	1.4	49	0	0	0	945.6
24.1	0	1.5	52	0	0	0	783.84
23.2	0	1.8	57	0	0	0	766.8
22.4	0	2	59	0	0	0	724.56
21.7	0	1.8	61	0	0	0	685.92
20.5	0	0.9	70	0	0	0	636.24
19.6	0	0.6	77	0	0	0	626.88
19	0	0.9	81	0	0	0	618.24
18.8	0	0.7	83	0	0	0	612.48
18.4	0	0.6	86	0	0	0	612
18.1	0	0.7	88	0	0	0	640.56
17.7	0	1.3	97	0	0	0	753.36
17.9	0	0.5	97	0	0	0	862.08
18.3	0	0.6	94	0	0	0	911.28
17.9	0	0.6	98	0	0	0	1097.3
18.1	0	0.2	99	0	0	0	1028.4
18.5	0	0.6	97	0	0	0	1025.5
20.7	0	0.5	89	0.3	0	0	1003
21.7	0	0.7	78	0.3	0	0	933.36
23.5	0	1	73	0.4	0	0	975.84
23.6	0	1	70	0.3	0	0	943.92
24.8	0	1	59	0.7	0	0	957.84
26	0	1.8	53	0.6	0	0	980.64
26.1	0	1.5	50	0.6	0	0	982.32
25.9	0	1	49	0.8	0	0	960.96
23.9	0	0.8	58	0.7	0	0	758.16
21.4	0	0.3	72	0	0	0	756.24
20	0	1.5	80	0	0	0	744.24
18.7	0	0.4	88	0	0	0	695.52
18.3	0	0.4	92	0	0	0	648.48
17.8	0	0.6	97	0	0	0	631.2
16.6	0	0.7	99	0	0	0	625.68
16.1	0	1	99	0	0	0	620.88
15.5	0	0.2	99	0	0	0	615.84
14.6	0	0.7	99	0	0	0	641.28
14.3	0	0.4	99	0	0	0	748.56
14.4	0	0.6	99	0.2	0	0	856.56
16.8	0	0.4	96	1	0	0	886.32
19.2	0	0.5	87	1	0	0	1069.9
21.7	0	0.7	75	1	0	0	1008.5
25.6	0	0.8	47	1	0	0	979.44
28.1	0	2.2	30	1	0	0	958.8
28.5	0	3.8	20	1	0	0	878.4
29.5	0	3.4	18	1	0	0	907.92
30.5	0	4.4	19	1	0	0	905.04
30.2	0	4.2	18	1	0	0	946.8
29.6	0	3.6	19	1	0	0	990.72
28.4	0	3.5	25	0.9	0	0	987.6
26.5	0	2.5	32	1	0	0	933.6
23.9	0	3.1	33	0.8	0	0	756.96
22.2	0	2.9	38	0	0	0	744.72
20.8	0	3.3	42	0	0	0	732
18.9	0	3.1	45	0	0	0	680.16
17.8	0	2.7	48	0	0	0	622.56
16.7	0	1.9	53	0	0	0	599.28
16.1	0	1.2	57	0	0	0	593.52
15.4	0	2.4	59	0	0	0	603.12
14.8	0	2.2	61	0	0	0	594.72
14.2	0	2.3	62	0	0	0	613.44
13.5	0	1.8	63	0	0	0	711.36
13.7	0	2.1	62	0.3	0	0	806.4
15.1	0	2.5	54	1	0	0	856.56
16.7	0	2.2	48	1	0	0	1026.2
17.9	0	2.3	42	1	0	0	929.28
18.9	0	2.6	37	1	0	0	937.44
20.3	0	3.1	33	1	0	0	914.4
21.4	0	2.7	34	1	0	0	844.32
21.9	0	2.9	30	1	0	0	861.12
22.2	0	3	29	0.9	0	0	849.36
23.3	0	2.8	29	1	0	0	858.24
22.1	0	3	30	0.6	0	0	814.56
22.4	0	1.4	30	0.5	0	0	801.36
21.8	0	2.6	33	0.9	0	0	792.48
20.3	0	1.4	39	0.8	0	0	642.48
18.7	0	1.6	48	0	0	0	640.56
17.6	0	1.8	50	0	0	0	631.68
16.2	0	0.7	55	0	0	0	618.48
14.9	0	1.2	61	0	0	0	586.8
14	0	0.8	67	0	0	0	576.24
12.7	0	0.9	79	0	0	0	570.72
12.1	0	1	86	0	0	0	570.96
11.5	0	0.7	87	0	0	0	569.04
10.8	0	0.6	93	0	0	0	573.12
10.5	0	0.3	97	0	0	0	565.68
10.9	0	0.8	97	0.2	0	0	570.72
13.4	0	0.4	82	1	0	0	561.6
16.1	0	0.7	64	1	0	0	558.24
18.9	0	0.6	52	1	0	0	558.48
21.8	0	1	41	1	0	0	725.52
23.6	0	2.5	37	1	0	0	669.84
25.1	0	2.8	31	1	0	0	512.64
25.2	0	2.4	30	1	0	0	529.2
25.2	0	1.9	29	1	0	0	743.28
27.2	0	1.8	28	1	0	0	757.2
26.7	0	1.9	26	1	0	0	802.08
26.5	0	1.4	28	0.9	0	0	868.8
25.9	0	1.5	29	1	0	0	622.56
24.4	0	1.1	33	0.8	0	0	607.44
21.8	0	1.4	45	0	0	0	617.76
19.8	0	0.1	52	0	0	0	608.4
21.3	0	1.7	49	0	0	0	606.24
17.7	0	1.4	61	0	0	0	585.84
16.5	0	1.5	71	0	0	0	578.4
15.5	0	1.1	80	0	0	0	580.32
14.6	0	0.8	87	0	0	0	582
14	0	0.6	89	0	0	0	581.52
13.1	0	0.6	94	0	0	0	575.28
12.7	0	0.6	96	0	0	0	580.8
13.2	0	0.4	95	0.2	0	0	571.2
14.8	0	0.6	84	0.9	0	0	561.12
16.9	0	0.1	72	1	0	0	545.04
19	0	0.5	64	1	0	0	541.44
22.1	0	1.1	53	1	0	0	547.92
24.9	0	1.6	46	1	0	0	531.12
26.6	0	2.2	41	1	0	0	529.2
27.3	0	1.3	40	1	0	0	521.04
27.7	0	0.8	38	1	0	0	523.68
29	0	1.3	37	1	0	0	557.04
31.4	0	1.1	30	1	0	0	579.84
31	0	2	31	0.9	0	0	604.8
30.2	0	2	33	1	0	0	619.92
28.6	0	0.5	36	0.6	0	0	627.84
26	0	0.6	46	0	0	0	634.32
24.4	0	1	50	0	0	0	632.16
22.3	0	0.9	59	0	0	0	630.24
21.2	0	0.6	64	0	0	0	607.2
20	0	0.5	71	0	0	0	597.12
18.9	0	1	79	0	0	0	590.64
18.2	0	0.4	81	0	0	0	587.04
17.9	0	0.5	82	0	0	0	588.72
17.5	0	0.3	83	0	0	0	614.16
17.1	0	0.4	85	0	0	0	715.92
17	0	0.4	86	0	0	0	798
20.1	0	0.4	74	0.9	0	0	843.84
23.2	0	0.9	59	1	0	0	1044.7
25	0	0.8	46	1	0	0	1069.4
27.8	0	1.2	42	1	0	0	1156.6
30.9	0	2.3	32	1	0	0	1140.2
31.7	0	3.1	30	1	0	0	1089.4
33.6	0	2.7	30	1	0	0	1158.2
34.1	0	2.3	28	1	0	0	1164.7
34.4	0	2.5	28	1	0	0	1203.6
33.7	0	3.2	28	1	0	0	1304.4
32.8	0	2.6	30	0.9	0	0	1248.5
32	0	1.7	33	1	0	0	1180.1
30.3	0	2.7	35	0.4	0	0	1000.8
28.7	0	1.1	40	0	0	0	915.6
27.7	0	1.2	42	0	0	0	767.28
25.3	0	1.1	51	0	0	0	697.92
23.5	0	1.9	58	0	0	0	642.48
21.3	0	0.9	69	0	0	0	617.04
20.1	0	0.7	71	0	0	0	609.12
19.6	0	0.8	67	0	0	0	609.84
18.3	0	0.8	69	0	0	0	611.28
17.4	0	0.1	74	0	0	0	618.96
17.4	0	1.1	73	0	0	0	724.32
17.1	0	0.5	71	0	0	0	814.08
19.8	0	0.6	60	1	0	0	875.04
23.3	0	0.8	49	1	0	0	1094.4
25.8	0	0.4	36	1	0	0	1102.3
28	0	1.8	34	0.8	0	0	1161.8
29.7	0	1.9	31	0.4	0	0	1168.3
29	0	2.1	30	0.4	0	0	1118.9
29.6	0	2.2	33	0.3	0	0	1181.3
